y_true,y_pred_proba
0,0.0093994140625
0,0.017608642578125
0,0.037139892578125
0,0.04681396484375
0,0.031463623046875
0,0.0472412109375
0,0.00738525390625
0,0.002685546875
0,0.02490234375
0,0.017791748046875
0,0.03759765625
0,0.009063720703125
0,0.01214599609375
0,0.022979736328125
0,0.013275146484375
0,0.0128173828125
0,0.01434326171875
0,0.011566162109375
0,0.01788330078125
0,0.024658203125
0,0.0152587890625
0,0.011505126953125
0,0.016082763671875
0,0.02166748046875
0,0.05938720703125
0,0.009033203125
0,0.04144287109375
0,0.0328369140625
0,0.031402587890625
0,0.00628662109375
0,0.04150390625
0,0.000396728515625
0,0.002471923828125
0,0.01385498046875
0,0.030548095703125
0,0.01104736328125
0,0.017333984375
0,0.017364501953125
0,0.02728271484375
0,0.09283447265625
0,0.02325439453125
0,0.0103759765625
0,0.010772705078125
0,0.003082275390625
0,0.014312744140625
0,0.0404052734375
0,0.01495361328125
0,0.065673828125
0,0.029754638671875
0,0.01593017578125
0,0.00531005859375
0,0.009857177734375
0,0.016845703125
0,0.05401611328125
0,0.018890380859375
0,0.04864501953125
0,0.0057373046875
0,0.01025390625
0,0.04644775390625
0,0.029693603515625
0,0.00482177734375
0,0.081085205078125
0,0.014801025390625
0,0.07147216796875
0,0.037078857421875
0,0.00360107421875
0,0.02117919921875
0,0.025543212890625
0,0.0087890625
0,0.012298583984375
0,0.029205322265625
0,0.015350341796875
0,0.01220703125
0,0.1131591796875
0,0.030120849609375
0,0.041778564453125
0,0.007415771484375
0,0.02349853515625
0,0.024139404296875
0,0.124786376953125
0,0.014434814453125
0,0.02044677734375
0,0.0155029296875
0,0.0072021484375
0,0.017669677734375
0,0.005889892578125
0,0.01348876953125
0,0.02001953125
0,0.0023193359375
0,0.0045166015625
0,0.038726806640625
0,0.0028076171875
0,0.013519287109375
0,0.0155029296875
0,0.0335693359375
0,0.067474365234375
0,0.046478271484375
0,0.009185791015625
0,0.047393798828125
0,0.003448486328125
0,0.014404296875
0,0.005523681640625
0,0.069183349609375
0,0.024383544921875
0,0.007537841796875
0,0.014312744140625
0,0.092010498046875
0,0.00457763671875
0,0.0240478515625
0,0.012176513671875
0,0.039703369140625
0,0.0081787109375
0,0.017059326171875
0,0.039642333984375
0,0.009552001953125
0,0.322509765625
0,0.012847900390625
0,0.056060791015625
0,0.015380859375
0,0.016265869140625
0,0.029541015625
0,0.013641357421875
0,0.032623291015625
0,0.026275634765625
0,0.030731201171875
0,0.007476806640625
0,0.029541015625
0,0.0201416015625
0,0.004913330078125
0,0.00506591796875
0,0.010528564453125
0,0.02166748046875
0,0.022674560546875
0,0.015228271484375
0,0.003875732421875
0,0.0181884765625
0,0.01922607421875
0,0.00628662109375
0,0.0728759765625
0,0.055877685546875
0,0.006439208984375
0,0.0052490234375
0,0.079010009765625
0,0.0057373046875
0,0.011871337890625
0,0.00537109375
0,0.004791259765625
0,0.0048828125
0,0.026580810546875
0,0.008026123046875
0,0.03839111328125
0,0.01177978515625
0,0.023406982421875
0,0.00592041015625
0,0.004669189453125
0,0.00714111328125
0,0.18145751953125
0,0.031829833984375
0,0.0555419921875
0,0.002044677734375
0,0.143463134765625
0,0.033050537109375
0,0.038604736328125
0,0.020660400390625
0,0.039825439453125
0,0.027374267578125
0,0.03466796875
0,0.07135009765625
0,0.0069580078125
0,0.00115966796875
0,0.001983642578125
0,0.0118408203125
0,0.025482177734375
0,0.05023193359375
0,0.035064697265625
0,0.008331298828125
0,0.003509521484375
0,0.038787841796875
0,0.0068359375
0,0.02813720703125
0,0.03082275390625
0,0.0091552734375
0,0.02215576171875
0,0.004180908203125
0,0.006805419921875
0,0.084808349609375
0,0.0166015625
0,0.015411376953125
0,0.010162353515625
0,0.032470703125
0,0.01373291015625
0,0.074249267578125
0,0.149627685546875
0,0.026336669921875
0,0.018096923828125
0,0.13134765625
0,0.00421142578125
0,0.007110595703125
0,0.10009765625
0,0.010406494140625
0,0.034210205078125
0,0.0133056640625
0,0.014892578125
0,0.022369384765625
0,0.00396728515625
0,0.0069580078125
0,0.04534912109375
0,0.034637451171875
0,0.012969970703125
0,0.012237548828125
0,0.010772705078125
0,0.005462646484375
0,0.032623291015625
0,0.010772705078125
0,0.00787353515625
0,0.0120849609375
0,0.00543212890625
0,0.023651123046875
0,0.045013427734375
0,0.011810302734375
0,0.044189453125
0,0.10369873046875
0,0.00201416015625
0,0.005950927734375
0,0.015625
0,0.014617919921875
0,0.0216064453125
0,0.015411376953125
0,0.0201416015625
0,0.077789306640625
0,0.02825927734375
0,0.020965576171875
0,0.01776123046875
0,0.04840087890625
0,0.014007568359375
0,0.05194091796875
0,0.037017822265625
0,0.004669189453125
0,0.004425048828125
0,0.01287841796875
0,0.0350341796875
0,0.029327392578125
0,0.035919189453125
0,0.004730224609375
0,0.06024169921875
0,0.0118408203125
0,0.048980712890625
0,0.005035400390625
0,0.00567626953125
0,0.041259765625
0,0.010009765625
0,0.0145263671875
0,0.0303955078125
0,0.00439453125
0,0.042633056640625
0,0.0133056640625
0,0.044403076171875
0,0.0101318359375
0,0.043670654296875
0,0.0262451171875
0,0.071044921875
0,0.070953369140625
0,0.00445556640625
0,0.01776123046875
0,0.017059326171875
0,0.008544921875
0,0.0213623046875
0,0.0594482421875
0,0.021209716796875
0,0.008026123046875
0,0.01348876953125
0,0.011962890625
0,0.04852294921875
0,0.008087158203125
0,0.022125244140625
0,0.103668212890625
0,0.0343017578125
0,0.00445556640625
0,0.007171630859375
0,0.01019287109375
0,0.008636474609375
0,0.015625
0,0.038604736328125
0,0.00604248046875
0,0.008209228515625
0,0.070465087890625
0,0.009429931640625
0,0.01458740234375
0,0.025604248046875
0,0.019775390625
0,0.02947998046875
0,0.007171630859375
0,0.0577392578125
0,0.02789306640625
0,0.002197265625
0,0.0130615234375
0,0.008575439453125
0,0.0025634765625
0,0.004180908203125
0,0.030242919921875
0,0.0732421875
0,0.05059814453125
0,0.06365966796875
0,0.018829345703125
0,0.01971435546875
0,0.05230712890625
0,0.012847900390625
0,0.0126953125
0,0.0577392578125
0,0.0081787109375
0,0.020904541015625
0,0.01531982421875
0,0.015838623046875
0,0.017364501953125
0,0.015625
0,0.053741455078125
0,0.066009521484375
0,0.0167236328125
0,0.055877685546875
0,0.10943603515625
0,0.021484375
0,0.09808349609375
0,0.01043701171875
0,0.009002685546875
0,0.028167724609375
0,0.00836181640625
0,0.0128173828125
0,0.01470947265625
0,0.03399658203125
0,0.018707275390625
0,0.003326416015625
0,0.04736328125
0,0.00836181640625
0,0.02825927734375
0,0.022796630859375
0,0.01593017578125
0,0.004913330078125
0,0.2203369140625
0,0.01373291015625
0,0.022979736328125
0,0.00885009765625
0,0.0399169921875
0,0.008148193359375
0,0.0439453125
0,0.010986328125
0,0.006591796875
0,0.0245361328125
0,0.00628662109375
0,0.045440673828125
0,0.004974365234375
0,0.012298583984375
0,0.021514892578125
0,0.021514892578125
0,0.0556640625
0,0.02056884765625
0,0.021636962890625
0,0.01153564453125
0,0.03179931640625
0,0.011505126953125
0,0.014923095703125
0,0.079193115234375
0,0.011260986328125
0,0.100189208984375
0,0.00677490234375
0,0.003387451171875
0,0.023895263671875
0,0.0087890625
0,0.017181396484375
0,0.008544921875
0,0.015625
0,0.005340576171875
0,0.003448486328125
0,0.01751708984375
0,0.013153076171875
0,0.00750732421875
0,0.00738525390625
0,0.03436279296875
0,0.09002685546875
0,0.05682373046875
0,0.008392333984375
0,0.03582763671875
0,0.02716064453125
0,0.0255126953125
0,0.0367431640625
0,0.009765625
0,0.007659912109375
0,0.00469970703125
0,0.005950927734375
0,0.02459716796875
0,0.0316162109375
0,0.006744384765625
0,0.01202392578125
0,0.130157470703125
0,0.009246826171875
0,0.0162353515625
0,0.067596435546875
0,0.01629638671875
0,0.044525146484375
0,0.008575439453125
0,0.00335693359375
0,0.0042724609375
0,0.0091552734375
0,0.005859375
0,0.01690673828125
0,0.028472900390625
0,0.106536865234375
0,0.20654296875
0,0.00567626953125
0,0.017425537109375
0,0.01055908203125
0,0.0313720703125
0,0.01788330078125
0,0.02935791015625
0,0.0311279296875
