y_true,y_pred_proba
1,2.107504900275829
1,2.040729953345487
1,1.4881690781980392
1,2.0334860104340313
1,2.1008995307903406
1,2.0177486002883707
1,1.8214454776187554
1,1.8383486022774442
1,2.0250464838010336
1,1.8780521757993718
1,1.4136466055465027
1,2.2830077431580205
1,2.206847351138852
1,1.9957281266788591
1,2.332106922979121
1,1.8596350780258457
1,1.8881797644658362
1,2.285774873319931
1,2.4089456064000903
1,2.143043752589683
1,2.026636364616464
1,2.0125787135336273
1,2.2024234978630126
1,1.8605739109186885
1,2.063205215372126
1,1.6554464123476862
1,2.253559973748395
1,2.5237853547101645
1,1.4146838852250065
1,1.4111831890777116
1,1.822745428605722
1,2.195222225744919
1,2.300258901733901
1,2.4006514647475226
1,2.0419939416763646
1,1.8047475685952628
1,2.3348989807069125
1,2.0495052556213564
1,2.2401104686984246
1,2.105150170118371
1,2.281211634596269
1,1.6137694695773308
1,1.6583704089615665
1,1.445523189842611
1,1.0236320583836822
1,1.980665301744099
1,1.7140372281270846
1,1.4904318474239144
1,1.545160815226853
1,1.3807892969457127
1,1.8775411869511565
1,1.8939711845403406
1,2.094056217852776
1,1.5741996320733256
1,1.1648713439056075
1,1.6253605492017937
1,1.7879817275815406
1,1.8894845724964582
1,2.1750659729968786
1,2.1538023511832414
1,1.622599257785452
1,1.9278549929323705
1,2.2062113772649115
1,1.3113940873319465
1,1.4017494981136283
1,1.9829080878740064
1,1.61990258343016
1,2.147896512777444
1,1.9905164488899878
1,1.810541641467574
1,1.0742045449199242
1,1.9259398180900307
1,1.5933628518976137
1,2.2592250278337165
1,2.0339002113312
1,1.881567104881063
1,2.2558199345193777
1,2.119508198163283
1,2.4189484660972003
1,1.5071385602320364
1,2.1997839947574733
0,1.3691334336683116
0,-0.12759999414964995
0,1.168924602072176
0,0.5688284600341647
0,0.9335800927068012
0,0.23308494171837424
0,1.4747335126461847
0,1.1836069237629525
0,1.202970036455881
0,0.5408951884627509
0,1.0174346080766155
0,1.0068955972648992
0,0.522106620894998
0,0.8089830717797919
0,-0.14152079562868392
0,1.119672936226537
0,-0.12997266510970795
0,1.1891613576850735
0,1.4186985559022838
0,0.6622921728876129
0,-0.5568800549536335
0,2.0535721813709262
0,0.4791352915384637
0,1.8820199917163563
0,0.11255322926849554
0,-1.5198832793281314
0,1.15587675687652
0,0.76147381962226
0,1.7511790811238483
0,-0.30966544850182975
0,0.42079372068054055
0,0.7483793954314403
0,1.3921034607815939
0,1.0220053028714797
0,0.6656436085939422
0,0.6224214100005028
0,1.3132814336748508
0,1.877353384449412
0,0.7201947633924005
0,0.6368305995888615
0,1.5446008559563444
0,1.7484190020825847
0,1.231311735664743
0,-2.670730842109351
0,1.790242928323543
0,1.0953664614262415
0,1.1539495687280044
0,0.6293493825677701
0,0.3782972929300107
0,-0.43447232853543505
0,1.3157786748619023
0,1.623199213028973
0,0.9386677907724393
0,0.7849142807452795
0,1.5398598591213435
0,1.3335087411646582
0,1.6036635284420755
0,-0.5848379252971174
0,1.7377758631688796
0,1.5807000415705357
0,-0.08934828808494122
0,1.3590793576685698
0,0.5976099096093115
0,0.8598682802925735
0,1.6300924210920793
0,0.523182301265849
0,1.649720988479766
0,1.2182617075550408
0,0.5213836016940522
0,0.9837169946235655
0,-2.588103484574125
0,0.24099921830657767
0,2.034502249959117
0,1.0759990751343098
0,1.0243344286772513
0,0.9463668432169885
0,2.2194103471724773
0,2.1479069768494217
0,0.6142662369585239
0,0.9856338218158611
0,1.322762313191311
0,1.7606732733468666
0,0.7374559759061687
0,0.8134876235145019
0,-2.2980579424086307
0,-0.07735573115273331
0,0.8104637010063468
0,0.22072032474477243
0,1.3135846472531842
0,0.40262638218950386
0,0.3922745031601995
0,1.9616694454448247
0,1.243146796567627
0,1.558213861887037
0,1.5562973064882024
0,0.4738124378813148
