y_true,y_pred_proba
1,1.6984518852213364
1,1.1473757602977355
1,1.1622225509961814
1,1.2501411898083203
1,1.873022313467061
1,0.9285125158678007
1,0.7327174458633137
1,1.4964670069755575
1,1.2137090137618416
1,1.2891357048084648
1,-0.28731387371725664
1,1.1020547677495083
1,0.4949214437250675
1,1.9737886748349824
1,1.1487049734991062
1,1.0731023753193436
1,1.7795964930444956
1,1.9555968397863621
1,0.9339168957348969
1,0.3880148460652276
1,1.0292171905571756
1,1.6615444421682453
1,1.1327199116151263
1,1.545256083116719
1,0.6278992612649563
1,0.6150877947049811
1,1.1272669011977534
1,0.712730370862308
1,1.0571161594500371
1,0.6879901167258564
1,0.9224589253239017
1,0.3814163619321227
1,1.147692155819525
1,1.2438535409150486
1,1.8903373728547432
1,0.8964589994998076
1,0.5123928453668811
1,1.2329465612569201
1,1.6505509809906567
1,1.8698322982961113
1,1.4082782150672704
1,1.4510403215747316
1,0.7809607484733285
1,0.7141046150071221
1,1.7934934901701869
1,1.1682758277407825
1,1.5423104428477195
1,1.3569261465950642
1,0.7879736806778983
1,0.49698662904360646
1,1.8281745152523965
1,1.6785910591357576
1,1.5226721206722194
1,1.7223862950489202
1,1.0094563436646429
1,1.4811170570151124
1,1.4038556104003903
1,1.234488420084215
1,0.9731387352330725
1,1.5100605230841375
1,1.807438648709557
1,1.4963087809791045
1,1.0990199708452255
1,0.49040061911542204
1,1.4830563631267166
1,1.5863568599607292
1,1.8565757963251808
1,1.5579682976772329
1,1.200310987032454
1,1.3402495852126828
1,0.7573492022631261
1,1.5816693488611482
1,1.0409676736144515
1,1.0762484805752226
1,1.0043107694069984
1,1.1475848391292847
1,1.3651394735012081
1,0.9026180294085449
1,0.8565036681081388
1,1.3829340010587114
1,1.4462366638084267
1,-0.544082094827613
1,1.3499628727146373
1,1.5599421932096826
1,1.822040310440019
1,1.5364351366234015
1,1.3068979449347198
1,1.3987076057260655
1,1.2163885346200212
1,1.440900179911825
1,1.2945195156835583
1,1.6476107450470088
1,1.6460796297458167
1,1.5692302118867143
1,0.9699870075818535
1,1.8520910955431242
1,1.6996834217136167
1,0.15041571205942572
1,1.2140271196241128
1,1.5735622377064673
1,1.1923697875274257
1,1.6479534287171589
1,1.4829996158722223
1,1.9058680126034782
1,1.6492097120973104
1,1.5558732735680516
1,1.4519429994017223
1,1.1413920529555943
1,1.330938415420718
1,1.4580125415843423
1,0.4987280968029589
1,1.4966285193965039
1,1.149845698467449
1,1.8086166742292105
1,1.3795816317574676
1,1.3999084619877133
1,1.4330767295025784
1,1.0244801142921454
1,1.4835050177552713
0,-0.006851594637896058
0,0.10656725899061303
0,-1.1382408578846783
0,-0.7921878650739006
0,0.10784409059887812
0,-0.2263483992455723
0,0.7186610780110619
0,0.3978884775939458
0,0.17588363113840597
0,0.5400935633615249
0,0.27522833327057333
0,1.3109344514417263
0,1.4158006973105084
0,-0.43633192199042203
0,-2.4830868923152467
0,0.18555771548282018
0,1.033136754812682
0,0.8621908106747876
0,1.195270659246634
0,-0.2262400091515716
0,0.7531077359481015
0,-0.48705199909422714
0,0.4507900964430919
0,0.5337079606252655
0,0.5614612871203912
0,0.42630524962038885
0,-0.5626646932816821
0,-1.1280169586891002
0,0.8802983874347352
0,0.6949296940869978
0,0.4205689882721271
0,1.1552491135072298
0,0.2896713585714834
0,-0.6530905934445078
0,0.2503459640761556
0,0.308730300834504
0,-0.5771766957710147
0,0.4392134768239558
0,0.9346807622672928
0,-0.20107079346764634
0,0.7695456092597278
0,-0.44152592144074465
0,-0.4174518722995346
0,0.31294654826386187
0,0.15828351279708253
0,0.19304867298916625
0,1.492581794604461
0,0.5954895533190299
0,-0.2832640169931036
0,-1.668425179458203
0,0.21159204823478378
0,0.9632117465854355
0,-0.22423592561755934
0,-2.707795484904587
0,0.9240741707509874
0,0.5415713963426465
0,1.2287133396278778
0,-1.1058994720369826
0,0.21313426371825436
0,0.6506244679711111
0,-0.5115671632590315
0,1.405407705331632
0,0.06922840502735433
0,-0.7761943535366114
0,-0.4150718945378707
0,0.22423347020809883
0,0.48281873612264725
0,-0.9656452219097355
0,1.1293654790431351
0,0.5050500722070688
0,0.608452388071001
0,0.4774160953376085
0,0.31856896404324236
0,0.8126553400165987
0,-0.5827067041136764
0,0.715500054159954
0,0.9910862616517533
0,-0.30848886806142195
0,0.6561580598285531
0,-0.45147889168124555
0,0.3898857770058537
0,0.40596274172684554
0,-0.9100990569000115
0,-0.130173046980269
0,0.47094543018332025
0,1.5060530397572043
0,0.6334464532082551
0,-2.2150117800384668
0,0.5412368397845603
0,0.19069050246362745
0,0.9500208858766778
0,-1.2497966142917991
0,-0.03214303399463377
0,-0.3919536988399556
0,1.237945350641695
0,-0.9532002894041438
0,1.3996004093886092
0,0.8035643005343343
0,0.9173110176259094
0,1.4764915435892492
0,0.930009055032361
0,0.08392488824672106
0,-0.1926250959145953
0,0.4003923685804936
0,1.347614002296161
0,-0.11725328412901954
0,-0.5544240182591977
0,-0.3694230213256286
0,0.6116368572392245
0,1.465504508860231
0,0.36728621802083083
0,-0.4647158328556573
0,1.0956671680523846
0,1.5689911727039547
