y_true,y_pred_proba
1,2.8976687113617094
1,2.4598189565184616
1,1.607667291872412
1,1.8355266976912799
1,2.3749946558749357
1,1.1150896135292168
1,0.03514822311559551
1,1.8961417038261341
1,1.6311451782431339
1,2.481693463425363
1,-1.2222477326603043
1,2.3001081962450565
1,1.6836113564734143
1,2.730788599316169
1,1.7250637732744338
1,1.1173858188049635
1,2.65506657652179
1,1.9884984172697482
1,1.3267971940552272
1,1.4231267116863717
1,2.540518200705268
1,2.7971484444212282
1,1.6502009651126914
1,2.1921739522936456
1,1.2786927510664678
1,1.2958003731907555
1,1.6660397532238451
1,1.8284106894688297
1,1.2169063228904597
1,-0.12080582639301096
1,1.6205031577858269
1,1.5943943491933137
1,2.0470211164222816
1,2.3638156497549385
1,2.3519122675261803
1,2.0930717857706576
1,1.089702706822218
1,2.606393821020869
1,2.4611984457609166
1,2.6705071990712907
1,2.3431506364829984
1,2.1132518295193545
1,1.6659983316946012
1,2.4020405135609977
1,2.8717646712057023
1,1.6790690635387517
1,2.396648016557656
1,2.504836708973304
1,0.6704387117423478
1,1.8062778169782787
1,2.57831048412846
1,2.542726371960933
1,2.3016194228722067
1,2.722003157441777
1,2.8528222281413864
1,1.628025696188966
1,2.480122599213053
1,2.1419604926840403
1,1.9321855284268095
1,2.0841157505863883
1,2.4048280307421295
1,1.9512567371440293
1,2.269975711414388
1,2.341068450687154
1,2.0540551386145207
1,2.112656148859087
1,2.007933179339439
1,2.459493900202294
1,2.72101414004453
1,2.400628354273494
1,1.85665064393224
1,2.3476937723368985
1,2.5810567741331982
1,2.2913749735796136
1,1.7560594253030455
1,2.0646319379349114
1,1.8219999613877789
1,2.6536222462898396
1,1.727634746755391
1,2.256605774436629
1,2.3722121957096407
1,-0.7104432609385785
1,2.783229607998674
1,2.7779247149169564
1,2.481735815943529
1,2.1818708027327602
1,1.5136739997061357
1,2.927491812974647
1,2.7193541323805874
1,1.9911363615904567
1,2.176524082913378
1,2.6109111819467996
1,2.014894853969696
1,2.381777987727468
1,1.5649047721842613
1,2.331056165585541
1,2.840832099613335
1,1.800155065469546
1,2.760626862369691
1,2.6007989006304744
1,1.756448800612433
1,2.4791363484316022
1,2.141848124748808
1,2.5291992526586484
1,1.54745083331979
1,2.184349316436988
1,2.6346245100197816
1,1.6675752745782875
1,1.9885024831183724
1,1.9738691975517795
1,1.0256286970843285
1,2.2382482582897887
1,2.6442595078895708
1,2.0784498936567806
1,2.384768495712586
1,2.5028004277857034
1,2.191683546797931
1,1.5170903111422107
1,1.723572602779484
0,0.47816214087569053
0,0.674100234878131
0,-1.0168419245578377
0,-0.5485065462543994
0,0.31555728271187944
0,-0.09947486897403679
0,1.0752624786746638
0,1.2136726035586922
0,0.8420034228385136
0,2.4551557403762514
0,1.0585212539101823
0,1.8500583940248179
0,1.4047895389547225
0,0.08914841215925595
0,-2.4889944279603684
0,-0.6046884847685425
0,1.6901801640674308
0,1.744441154555994
0,1.7210296230846827
0,1.6942240097340884
0,1.0584372865806908
0,0.721209924245912
0,2.1346921140733928
0,2.622124725502272
0,1.0607806179533927
0,1.8815520197646989
0,1.0724442717058003
0,-2.4528096787439138
0,1.7960501727037759
0,2.2314394045082686
0,2.419451293856326
0,2.605563820258456
0,2.179104497670482
0,-1.3589940386932922
0,0.3799482466054731
0,0.7948368548372435
0,0.5817851187686174
0,1.2778154361075833
0,1.957737203058198
0,1.6875380811939764
0,1.8379672146405208
0,-0.04898659976880726
0,1.2427114631099112
0,1.538583046453402
0,2.2028073538544435
0,0.5241666999038913
0,2.605344683251449
0,1.7989299412300166
0,1.2479806267825442
0,-2.5670947522301533
0,1.2543158338388405
0,1.6749824024114393
0,0.7584924647645367
0,-5.721489074880563
0,1.2128961241867593
0,0.10286427748706828
0,2.62088631393742
0,-0.182406993344562
0,0.2637436509982751
0,-0.25529061510112805
0,0.17958409575120893
0,1.5257198904634732
0,1.194377843975
0,-2.5116684513289464
0,-1.7291718368391593
0,0.7206935286978201
0,2.0643490930999766
0,-1.9373172017583467
0,2.048508068759382
0,1.059711621734777
0,1.562364193292309
0,0.973634839735727
0,1.6446524774365616
0,2.264398023832271
0,0.5402294294331142
0,1.9353689510076197
0,1.352165817375372
0,1.1665856403788686
0,1.0641753426552265
0,0.8930219265953541
0,1.941390791849591
0,0.19884756468072484
0,0.6305656949353124
0,1.0471807065531562
0,1.0535653773799019
0,2.1863797284510156
0,1.2399928053722664
0,-5.963598039540693
0,0.9918242454007842
0,0.7975901471948316
0,1.1739211188817544
0,1.4746726747222128
0,0.0012464859491828628
0,-0.7249771865121286
0,1.5717654455612227
0,-0.49003483451606256
0,1.6338060430290624
0,0.4566281241954613
0,1.832749253305603
0,2.5227599716844025
0,1.8328641720863896
0,2.1283687902212125
0,2.421439870052324
0,0.9998691148744443
0,2.2983947094250956
0,-0.09086373569966177
0,0.7138571933500063
0,-0.02485541001662317
0,1.7490080218531403
0,1.9517030711429506
0,1.0346609294773852
0,1.324138404753683
0,2.227477255588688
0,2.4914611486098224
