y_true,y_pred_proba
1,1.2311051034431357
1,0.3573550721107369
1,1.1558970862090923
1,1.1535572812284776
1,2.101178298377426
1,1.060633597712637
1,1.5794017877003506
1,1.665306056274347
1,1.2531661218317884
1,0.6635352667168873
1,0.3630374556350869
1,0.3964632410724395
1,-0.4458665519488477
1,2.0136027405315615
1,1.0195198816246933
1,1.3908803578336815
1,1.6352228493807295
1,2.637662154646936
1,0.8831426770402944
1,-0.4578998347062947
1,0.013403739960377935
1,1.236453229113112
1,1.0499373463726842
1,1.5118817011168981
1,0.22298341465257918
1,0.1781928621665266
1,1.023196718022802
1,-0.07517459144860664
1,1.264865146734862
1,1.6165044095358119
1,0.5933411172984467
1,-0.6267000511649257
1,0.7283812904653515
1,0.665206555988755
1,2.161678970019034
1,0.10967000201995362
1,0.127051410447377
1,0.4225353537135746
1,1.512550216825645
1,1.8287581470630014
1,1.0616363712757577
1,1.3661452766100404
1,0.22732876675943503
1,-0.5865891086401025
1,1.4727735321551956
1,1.1057584080530631
1,1.3216889819783615
1,0.7985754398837921
1,1.1365101306554277
1,-0.5511577760765086
1,1.8157220907424338
1,1.5038595126119334
1,1.3617999245031847
1,1.4436930988246988
1,-0.31216341019943705
1,1.8705403788596922
1,0.928601745235094
1,0.8426974766610976
1,0.43022328436416574
1,1.5279260781268273
1,1.923687377705083
1,1.6155016359726915
1,0.4165187123348511
1,-1.046026529476515
1,1.492829003417607
1,1.6776735968861674
1,2.392651147391141
1,1.3012992528615763
1,0.24471017518685842
1,0.8537279858554241
1,0.0020389729116780265
1,1.4560606394365192
1,0.004044520037919186
1,0.3449875314989164
1,0.6598584303187786
1,0.7123369134554223
1,1.429988526795384
1,-0.3790149810741424
1,0.34565604720766346
1,1.0810233268294223
1,1.122805558626113
1,-0.6861979492434135
1,0.5328404456568384
1,1.0201883973334402
1,1.8882560451414891
1,1.5008511919225718
1,1.57271663061288
1,0.515459037229415
1,0.28314982843981396
1,1.4523838030384104
1,0.9496599900606262
1,1.371493402280017
1,1.9026291328795508
1,1.396896999212405
1,0.7524478559802454
1,2.092487594163714
1,1.2849206179972734
1,-1.3421789884514597
1,0.2406990809343761
1,1.210381116471977
1,1.0917195781693751
1,1.4904891984369923
1,1.4139441497854548
1,2.038337821755203
1,2.329142155060171
1,1.5433019394280096
1,0.9005240854677178
1,1.0542826984795401
1,1.202024670112639
1,1.5072020911556687
1,0.1531235230885121
1,1.3587916038138228
1,0.19757981772019115
1,2.2191713209712804
1,0.9583506942743379
1,0.8991870540502237
1,1.2545031532492825
1,0.9205795567301294
1,1.7903184938100458
0,-0.517731990639156
0,-0.4328304956282802
0,-1.776881328064231
0,-1.4016768865299474
0,-0.10826611903158578
0,-0.5040274186098413
0,0.6140651042696054
0,-0.2473173864509729
0,-0.42413979141456853
0,-1.0341603756462547
0,-0.3900454902684688
0,1.280241008036044
0,1.9206790570157213
0,-1.1558302346382185
0,-3.5471109248264283
0,0.8958444755064884
0,0.785205125708851
0,0.3436505000814223
0,1.1301592314223305
0,-2.112810471709625
0,0.7083258192029399
0,-1.8393875468320806
0,-0.9519329434703672
0,-1.1986152399980299
0,0.2657684200123906
0,-0.7811271798854951
0,-2.3282396588533634
0,-0.4652535075025123
0,0.33897089012019294
0,-0.47762104811433276
0,-1.2768315779214352
0,0.24471017518685842
0,-1.3620673307866844
0,-0.3549484155592485
0,0.16147996944785026
0,-0.07651162286610075
0,-1.9214478500807812
0,-0.2098805067611379
0,0.31891541885778135
0,-2.048967221524282
0,0.0468295253977306
0,-1.043853853423087
0,-2.147239030710099
0,-0.7339968224188278
0,-1.6852946759658847
0,-0.09957541481787409
0,1.0201883973334402
0,-0.31818005157816054
0,-1.8435657700117496
0,-1.6047385330618649
0,-0.711935804030175
0,0.6381316697844993
0,-1.2688093894164705
0,-1.163852423143183
0,0.9626960463811938
0,1.0793520375575545
0,0.3998058196161748
0,-2.4510794203356343
0,0.18019840929276776
0,1.6512672263906587
0,-1.4098662039620988
0,1.7883129466838046
0,-0.9853587289077198
0,0.396128983218066
0,0.5241497414431268
0,-0.20419812323678793
0,-0.8152214810315948
0,-0.5545003546202439
0,0.6849277693967931
0,0.13707914607858282
0,-0.07617736501172721
0,0.1507837181078974
0,-0.8162242545947154
0,-0.23662113511102004
0,-1.896879897784327
0,-0.1647556964207118
0,0.9917764797116906
0,-1.828524166564941
0,0.48036196252019475
0,-1.911754372303949
0,-0.9185071580330145
0,0.6815851908530578
0,-2.730351857664716
0,-1.3115943947762818
0,0.064210933825154
0,1.4269802061060224
0,0.27044802997361994
0,0.1858807928171177
0,0.28114428131357283
0,-0.3502688055980191
0,1.0572910191689018
0,-4.268272245637312
0,-0.14804280370203546
0,-0.323528177248137
0,1.3621341823575581
0,-1.824178814458085
0,1.6780078547405408
0,1.3641397294837994
0,0.3911151154024631
0,1.0572910191689018
0,0.42019554873295994
0,-1.7894159976032382
0,-2.6879011101592782
0,-0.04977099451621861
0,0.9623617885268202
0,-0.2610219584802875
0,-1.9876309052467396
0,-0.899788718188097
0,-0.23628687725664652
0,1.5443047129911303
0,-0.1570677657701207
0,-2.3289081745621103
0,0.44693617708284206
0,1.297956674317841
